Query,Time,Value,Unit
"name=""joe biden""",2023-09-01,6065.825000000003,seconds
"name=""joe biden""",2023-09-02,4824.603999999998,seconds
"name=""joe biden""",2023-09-03,2534.038,seconds
"name=""joe biden""",2023-09-04,2746.1890000000008,seconds
"name=""joe biden""",2023-09-05,5494.902000000002,seconds
"name=""joe biden""",2023-09-06,4060.2169999999996,seconds
"name=""joe biden""",2023-09-07,4787.201999999999,seconds
"name=""joe biden""",2023-09-08,3026.374,seconds
"name=""joe biden""",2023-09-09,2245.242,seconds
"name=""joe biden""",2023-09-10,8153.048000000002,seconds
"name=""joe biden""",2023-09-11,6983.577000000003,seconds
"name=""joe biden""",2023-09-12,4910.283,seconds
"name=""joe biden""",2023-09-13,4494.156999999999,seconds
"name=""joe biden""",2023-09-14,8983.152999999998,seconds
"name=""joe biden""",2023-09-15,5618.930999999998,seconds
"name=""joe biden""",2023-09-16,3476.1229999999996,seconds
"name=""joe biden""",2023-09-17,2240.8879999999995,seconds
"name=""joe biden""",2023-09-18,2586.165,seconds
"name=""joe biden""",2023-09-19,7166.8640000000005,seconds
"name=""joe biden""",2023-09-20,2961.7709999999997,seconds
"name=""joe biden""",2023-09-21,2081.3929999999996,seconds
"name=""joe biden""",2023-09-22,4186.196999999999,seconds
"name=""joe biden""",2023-09-23,1715.1439999999998,seconds
"name=""joe biden""",2023-09-24,2586.833,seconds
"name=""joe biden""",2023-09-25,5012.708,seconds
"name=""joe biden""",2023-09-26,3997.226000000001,seconds
"name=""joe biden""",2023-09-27,1791.5819999999997,seconds
"name=""joe biden""",2023-09-28,6512.424,seconds
"name=""joe biden""",2023-09-29,3768.3149999999996,seconds
"name=""joe biden""",2023-09-30,1004.975,seconds
"name=""joe biden""",2023-10-01,4464.429,seconds
"name=""joe biden""",2023-10-02,1876.882,seconds
"name=""joe biden""",2023-10-03,1468.8699999999997,seconds
"name=""joe biden""",2023-10-04,3353.8770000000004,seconds
"name=""joe biden""",2023-10-05,2782.0290000000005,seconds
"name=""joe biden""",2023-10-06,4975.941999999999,seconds
"name=""joe biden""",2023-10-07,2309.096,seconds
"name=""joe biden""",2023-10-08,1432.9909999999998,seconds
"name=""joe biden""",2023-10-09,539.5759999999999,seconds
"name=""joe biden""",2023-10-10,3703.6999999999994,seconds
"name=""joe biden""",2023-10-11,5355.541000000001,seconds
"name=""joe biden""",2023-10-12,1434.9459999999997,seconds
"name=""joe biden""",2023-10-13,1811.0719999999997,seconds
"name=""joe biden""",2023-10-14,2296.0309999999995,seconds
"name=""joe biden""",2023-10-15,1314.225,seconds
"name=""joe biden""",2023-10-16,2872.323,seconds
"name=""joe biden""",2023-10-17,2208.3769999999995,seconds
"name=""joe biden""",2023-10-18,10699.712000000001,seconds
"name=""joe biden""",2023-10-19,10017.622000000001,seconds
"name=""joe biden""",2023-10-20,10021.472000000002,seconds
"name=""joe biden""",2023-10-21,3041.988,seconds
"name=""joe biden""",2023-10-22,1362.8010000000002,seconds
"name=""joe biden""",2023-10-23,967.5570000000001,seconds
"name=""joe biden""",2023-10-24,1023.5370000000001,seconds
"name=""joe biden""",2023-10-25,3147.2580000000003,seconds
"name=""joe biden""",2023-10-26,606.9789999999998,seconds
"name=""joe biden""",2023-10-27,978.5549999999998,seconds
"name=""joe biden""",2023-10-28,844.0289999999999,seconds
"name=""joe biden""",2023-10-29,1232.657,seconds
"name=""joe biden""",2023-10-30,1758.7809999999995,seconds
"name=""joe biden""",2023-10-31,1128.8229999999999,seconds
"name=""joe biden""",2023-11-01,1952.9569999999997,seconds
"name=""joe biden""",2023-11-02,1886.939,seconds
"name=""joe biden""",2023-11-03,2488.167,seconds
"name=""joe biden""",2023-11-04,1703.8460000000005,seconds
"name=""joe biden""",2023-11-05,3106.267,seconds
"name=""joe biden""",2023-11-06,2800.1919999999996,seconds
"name=""joe biden""",2010-01-05,0,seconds
"name=""joe biden""",2010-02-20,0,seconds
"name=""joe biden""",2010-02-22,0,seconds
"name=""joe biden""",2010-03-19,0,seconds
"name=""joe biden""",2010-04-30,0,seconds
"name=""joe biden""",2010-05-03,0,seconds
"name=""joe biden""",2010-05-04,0,seconds
"name=""joe biden""",2010-05-09,0,seconds
"name=""joe biden""",2010-05-18,0,seconds
"name=""joe biden""",2010-06-10,0,seconds
"name=""joe biden""",2010-06-21,0,seconds
"name=""joe biden""",2010-07-16,0,seconds
"name=""joe biden""",2010-09-12,0,seconds
"name=""joe biden""",2010-11-07,0,seconds
"name=""joe biden""",2010-11-10,0,seconds
"name=""joe biden""",2010-11-14,0,seconds
"name=""joe biden""",2010-11-16,0,seconds
"name=""joe biden""",2010-11-26,0,seconds
"name=""joe biden""",2010-11-28,0,seconds
"name=""joe biden""",2010-12-01,0,seconds
"name=""joe biden""",2010-12-11,0,seconds
"name=""joe biden""",2011-01-08,0,seconds
"name=""joe biden""",2011-01-09,0,seconds
"name=""joe biden""",2011-02-25,0,seconds
"name=""joe biden""",2011-03-05,0,seconds
"name=""joe biden""",2011-03-11,0,seconds
"name=""joe biden""",2011-03-13,0,seconds
"name=""joe biden""",2011-03-25,0,seconds
"name=""joe biden""",2011-04-02,0,seconds
"name=""joe biden""",2011-04-06,0,seconds
"name=""joe biden""",2011-04-28,0,seconds
"name=""joe biden""",2011-05-02,0,seconds
"name=""joe biden""",2011-05-18,0,seconds
"name=""joe biden""",2011-05-20,0,seconds
"name=""joe biden""",2011-05-22,0,seconds
"name=""joe biden""",2011-06-04,0,seconds
"name=""joe biden""",2011-06-08,0,seconds
"name=""joe biden""",2011-07-18,0,seconds
"name=""joe biden""",2011-07-19,0,seconds
"name=""joe biden""",2011-07-24,0,seconds
"name=""joe biden""",2011-07-25,0,seconds
"name=""joe biden""",2011-07-30,0,seconds
"name=""joe biden""",2011-08-06,0,seconds
"name=""joe biden""",2011-08-09,0,seconds
"name=""joe biden""",2011-08-12,0,seconds
"name=""joe biden""",2011-08-28,0,seconds
"name=""joe biden""",2011-10-31,0,seconds
"name=""joe biden""",2011-11-03,0,seconds
"name=""joe biden""",2011-11-04,0,seconds
"name=""joe biden""",2011-11-08,0,seconds
"name=""joe biden""",2011-11-14,0,seconds
"name=""joe biden""",2011-11-15,0,seconds
"name=""joe biden""",2011-11-22,0,seconds
"name=""joe biden""",2011-12-16,0,seconds
"name=""joe biden""",2011-12-17,0,seconds
"name=""joe biden""",2012-01-02,0,seconds
"name=""joe biden""",2012-01-03,0,seconds
"name=""joe biden""",2012-01-05,0,seconds
"name=""joe biden""",2012-01-06,0,seconds
"name=""joe biden""",2012-01-10,0,seconds
"name=""joe biden""",2012-01-21,0,seconds
"name=""joe biden""",2012-02-05,0,seconds
"name=""joe biden""",2012-03-03,0,seconds
"name=""joe biden""",2012-03-06,0,seconds
"name=""joe biden""",2012-03-27,0,seconds
"name=""joe biden""",2012-06-01,0,seconds
"name=""joe biden""",2012-07-21,0,seconds
"name=""joe biden""",2012-07-22,0,seconds
"name=""joe biden""",2012-08-01,0,seconds
"name=""joe biden""",2012-08-03,0,seconds
"name=""joe biden""",2012-08-07,0,seconds
"name=""joe biden""",2012-12-15,0,seconds
"name=""joe biden""",2013-05-20,0,seconds
"name=""joe biden""",2013-05-27,0,seconds
"name=""joe biden""",2013-08-10,0,seconds
"name=""joe biden""",2013-08-16,0,seconds
"name=""joe biden""",2013-08-17,0,seconds
"name=""joe biden""",2013-08-24,0,seconds
"name=""joe biden""",2013-09-21,0,seconds
"name=""joe biden""",2013-10-13,0,seconds
"name=""joe biden""",2014-06-04,0,seconds
"name=""joe biden""",2014-08-30,0,seconds
"name=""joe biden""",2014-09-28,0,seconds
"name=""joe biden""",2014-12-16,0,seconds
"name=""joe biden""",2014-12-18,0,seconds
"name=""joe biden""",2015-02-03,0,seconds
"name=""joe biden""",2015-02-28,0,seconds
"name=""joe biden""",2015-03-08,0,seconds
"name=""joe biden""",2015-03-23,0,seconds
"name=""joe biden""",2015-03-29,0,seconds
"name=""joe biden""",2015-04-02,0,seconds
"name=""joe biden""",2015-04-05,0,seconds
"name=""joe biden""",2015-04-22,0,seconds
"name=""joe biden""",2015-04-29,0,seconds
"name=""joe biden""",2015-05-09,0,seconds
"name=""joe biden""",2015-07-05,0,seconds
"name=""joe biden""",2015-07-09,0,seconds
"name=""joe biden""",2015-07-10,0,seconds
"name=""joe biden""",2015-11-15,0,seconds
"name=""joe biden""",2015-11-17,0,seconds
"name=""joe biden""",2015-11-23,0,seconds
"name=""joe biden""",2015-11-28,0,seconds
"name=""joe biden""",2015-11-29,0,seconds
"name=""joe biden""",2015-12-04,0,seconds
"name=""joe biden""",2015-12-10,0,seconds
"name=""joe biden""",2016-01-23,0,seconds
"name=""joe biden""",2016-01-24,0,seconds
"name=""joe biden""",2016-02-01,0,seconds
"name=""joe biden""",2016-02-02,0,seconds
"name=""joe biden""",2016-02-04,0,seconds
"name=""joe biden""",2016-02-05,0,seconds
"name=""joe biden""",2016-02-08,0,seconds
"name=""joe biden""",2016-02-11,0,seconds
"name=""joe biden""",2016-02-16,0,seconds
"name=""joe biden""",2016-02-21,0,seconds
"name=""joe biden""",2016-02-28,0,seconds
"name=""joe biden""",2016-03-06,0,seconds
"name=""joe biden""",2016-03-07,0,seconds
"name=""joe biden""",2016-03-10,0,seconds
"name=""joe biden""",2016-03-13,0,seconds
"name=""joe biden""",2016-03-22,0,seconds
"name=""joe biden""",2016-03-26,0,seconds
"name=""joe biden""",2016-04-08,0,seconds
"name=""joe biden""",2016-04-16,0,seconds
"name=""joe biden""",2016-04-21,0,seconds
"name=""joe biden""",2016-04-25,0,seconds
"name=""joe biden""",2016-04-27,0,seconds
"name=""joe biden""",2016-05-03,0,seconds
"name=""joe biden""",2016-05-17,0,seconds
"name=""joe biden""",2016-05-23,0,seconds
"name=""joe biden""",2016-05-24,0,seconds
"name=""joe biden""",2016-05-27,0,seconds
"name=""joe biden""",2016-06-01,0,seconds
"name=""joe biden""",2016-06-07,0,seconds
"name=""joe biden""",2016-06-12,0,seconds
"name=""joe biden""",2016-07-06,0,seconds
"name=""joe biden""",2016-07-21,0,seconds
"name=""joe biden""",2016-08-02,0,seconds
"name=""joe biden""",2016-08-07,0,seconds
"name=""joe biden""",2016-08-08,0,seconds
"name=""joe biden""",2016-08-12,0,seconds
"name=""joe biden""",2016-08-21,0,seconds
"name=""joe biden""",2016-08-28,0,seconds
"name=""joe biden""",2016-09-03,0,seconds
"name=""joe biden""",2016-09-18,0,seconds
"name=""joe biden""",2016-09-21,0,seconds
"name=""joe biden""",2016-09-23,0,seconds
"name=""joe biden""",2016-09-26,0,seconds
"name=""joe biden""",2016-10-01,0,seconds
"name=""joe biden""",2016-10-10,0,seconds
"name=""joe biden""",2016-11-15,0,seconds
"name=""joe biden""",2016-11-18,0,seconds
"name=""joe biden""",2016-11-26,0,seconds
"name=""joe biden""",2016-12-01,0,seconds
"name=""joe biden""",2016-12-03,0,seconds
"name=""joe biden""",2016-12-20,0,seconds
"name=""joe biden""",2017-01-23,0,seconds
"name=""joe biden""",2017-01-27,0,seconds
"name=""joe biden""",2017-02-07,0,seconds
"name=""joe biden""",2017-02-10,0,seconds
"name=""joe biden""",2017-02-12,0,seconds
"name=""joe biden""",2017-02-14,0,seconds
"name=""joe biden""",2017-02-18,0,seconds
"name=""joe biden""",2017-02-21,0,seconds
"name=""joe biden""",2017-02-23,0,seconds
"name=""joe biden""",2017-02-24,0,seconds
"name=""joe biden""",2017-03-07,0,seconds
"name=""joe biden""",2017-03-09,0,seconds
"name=""joe biden""",2017-03-11,0,seconds
"name=""joe biden""",2017-03-14,0,seconds
"name=""joe biden""",2017-03-16,0,seconds
"name=""joe biden""",2017-03-18,0,seconds
"name=""joe biden""",2017-03-30,0,seconds
"name=""joe biden""",2017-04-02,0,seconds
"name=""joe biden""",2017-04-09,0,seconds
"name=""joe biden""",2017-04-11,0,seconds
"name=""joe biden""",2017-04-13,0,seconds
"name=""joe biden""",2017-04-15,0,seconds
"name=""joe biden""",2017-04-23,0,seconds
"name=""joe biden""",2017-04-26,0,seconds
"name=""joe biden""",2017-04-29,0,seconds
"name=""joe biden""",2017-05-06,0,seconds
"name=""joe biden""",2017-05-08,0,seconds
"name=""joe biden""",2017-05-10,0,seconds
"name=""joe biden""",2017-05-14,0,seconds
"name=""joe biden""",2017-05-17,0,seconds
"name=""joe biden""",2017-05-22,0,seconds
"name=""joe biden""",2017-05-23,0,seconds
"name=""joe biden""",2017-05-25,0,seconds
"name=""joe biden""",2017-05-26,0,seconds
"name=""joe biden""",2017-06-06,0,seconds
"name=""joe biden""",2017-06-09,0,seconds
"name=""joe biden""",2017-06-26,0,seconds
"name=""joe biden""",2017-06-29,0,seconds
"name=""joe biden""",2017-07-04,0,seconds
"name=""joe biden""",2017-07-05,0,seconds
"name=""joe biden""",2017-07-08,0,seconds
"name=""joe biden""",2017-07-17,0,seconds
"name=""joe biden""",2017-07-24,0,seconds
"name=""joe biden""",2017-07-29,0,seconds
"name=""joe biden""",2017-08-01,0,seconds
"name=""joe biden""",2017-08-03,0,seconds
"name=""joe biden""",2017-08-07,0,seconds
"name=""joe biden""",2017-08-09,0,seconds
"name=""joe biden""",2017-08-13,0,seconds
"name=""joe biden""",2017-08-15,0,seconds
"name=""joe biden""",2017-08-21,0,seconds
"name=""joe biden""",2017-08-23,0,seconds
"name=""joe biden""",2017-08-26,0,seconds
"name=""joe biden""",2017-08-28,0,seconds
"name=""joe biden""",2017-08-30,0,seconds
"name=""joe biden""",2017-09-01,0,seconds
"name=""joe biden""",2017-09-03,0,seconds
"name=""joe biden""",2017-09-05,0,seconds
"name=""joe biden""",2017-09-09,0,seconds
"name=""joe biden""",2017-09-13,0,seconds
"name=""joe biden""",2017-09-15,0,seconds
"name=""joe biden""",2017-09-18,0,seconds
"name=""joe biden""",2017-09-19,0,seconds
"name=""joe biden""",2017-09-21,0,seconds
"name=""joe biden""",2017-09-22,0,seconds
"name=""joe biden""",2017-09-24,0,seconds
"name=""joe biden""",2017-09-29,0,seconds
"name=""joe biden""",2017-09-30,0,seconds
"name=""joe biden""",2017-10-02,0,seconds
"name=""joe biden""",2017-10-07,0,seconds
"name=""joe biden""",2017-10-09,0,seconds
"name=""joe biden""",2017-10-19,0,seconds
"name=""joe biden""",2017-10-21,0,seconds
"name=""joe biden""",2017-10-30,0,seconds
"name=""joe biden""",2017-10-31,0,seconds
"name=""joe biden""",2017-11-03,0,seconds
"name=""joe biden""",2017-11-17,0,seconds
"name=""joe biden""",2017-11-21,0,seconds
"name=""joe biden""",2017-11-23,0,seconds
"name=""joe biden""",2017-11-24,0,seconds
"name=""joe biden""",2017-11-28,0,seconds
"name=""joe biden""",2017-12-02,0,seconds
"name=""joe biden""",2017-12-04,0,seconds
"name=""joe biden""",2017-12-06,0,seconds
"name=""joe biden""",2017-12-07,0,seconds
"name=""joe biden""",2017-12-22,0,seconds
"name=""joe biden""",2017-12-26,0,seconds
"name=""joe biden""",2017-12-27,0,seconds
"name=""joe biden""",2017-12-30,0,seconds
"name=""joe biden""",2018-01-11,0,seconds
"name=""joe biden""",2018-01-16,0,seconds
"name=""joe biden""",2018-01-19,0,seconds
"name=""joe biden""",2018-01-21,0,seconds
"name=""joe biden""",2018-01-22,0,seconds
"name=""joe biden""",2018-01-27,0,seconds
"name=""joe biden""",2018-01-28,0,seconds
"name=""joe biden""",2018-02-01,0,seconds
"name=""joe biden""",2018-02-02,0,seconds
"name=""joe biden""",2018-02-16,0,seconds
"name=""joe biden""",2018-02-22,0,seconds
"name=""joe biden""",2018-02-25,0,seconds
"name=""joe biden""",2018-02-26,0,seconds
"name=""joe biden""",2018-02-28,0,seconds
"name=""joe biden""",2018-03-02,0,seconds
"name=""joe biden""",2018-03-13,0,seconds
"name=""joe biden""",2018-03-16,0,seconds
"name=""joe biden""",2018-03-18,0,seconds
"name=""joe biden""",2018-03-30,0,seconds
"name=""joe biden""",2018-04-04,0,seconds
"name=""joe biden""",2018-04-05,0,seconds
"name=""joe biden""",2018-04-09,0,seconds
"name=""joe biden""",2018-04-10,0,seconds
"name=""joe biden""",2018-04-12,0,seconds
"name=""joe biden""",2018-04-18,0,seconds
"name=""joe biden""",2018-04-20,0,seconds
"name=""joe biden""",2018-04-24,0,seconds
"name=""joe biden""",2018-05-04,0,seconds
"name=""joe biden""",2018-05-10,0,seconds
"name=""joe biden""",2018-05-14,0,seconds
"name=""joe biden""",2018-05-19,0,seconds
"name=""joe biden""",2018-05-21,0,seconds
"name=""joe biden""",2018-05-23,0,seconds
"name=""joe biden""",2018-05-29,0,seconds
"name=""joe biden""",2018-06-01,0,seconds
"name=""joe biden""",2018-06-02,0,seconds
"name=""joe biden""",2018-06-09,0,seconds
"name=""joe biden""",2018-06-19,0,seconds
"name=""joe biden""",2018-06-22,0,seconds
"name=""joe biden""",2018-06-24,0,seconds
"name=""joe biden""",2018-06-25,0,seconds
"name=""joe biden""",2018-07-03,0,seconds
"name=""joe biden""",2018-07-08,0,seconds
"name=""joe biden""",2018-07-09,0,seconds
"name=""joe biden""",2018-07-12,0,seconds
"name=""joe biden""",2018-07-14,0,seconds
"name=""joe biden""",2018-07-24,0,seconds
"name=""joe biden""",2018-07-26,0,seconds
"name=""joe biden""",2018-07-27,0,seconds
"name=""joe biden""",2018-08-05,0,seconds
"name=""joe biden""",2018-08-08,0,seconds
"name=""joe biden""",2018-08-10,0,seconds
"name=""joe biden""",2018-08-11,0,seconds
"name=""joe biden""",2018-08-14,0,seconds
"name=""joe biden""",2018-08-21,0,seconds
"name=""joe biden""",2018-08-24,0,seconds
"name=""joe biden""",2018-08-28,0,seconds
"name=""joe biden""",2018-08-29,0,seconds
"name=""joe biden""",2018-09-05,0,seconds
"name=""joe biden""",2018-09-10,0,seconds
"name=""joe biden""",2018-10-04,0,seconds
"name=""joe biden""",2018-10-05,0,seconds
"name=""joe biden""",2018-11-09,0,seconds
"name=""joe biden""",2018-11-15,0,seconds
"name=""joe biden""",2018-11-16,0,seconds
"name=""joe biden""",2018-11-26,0,seconds
"name=""joe biden""",2018-11-30,0,seconds
"name=""joe biden""",2018-12-01,0,seconds
"name=""joe biden""",2018-12-21,0,seconds
"name=""joe biden""",2018-12-22,0,seconds
"name=""donald trump""",2010-01-01,42.015,seconds
"name=""donald trump""",2010-01-02,201.132,seconds
"name=""donald trump""",2010-01-03,48.015,seconds
"name=""donald trump""",2010-01-04,35.476,seconds
"name=""donald trump""",2010-01-05,35.411,seconds
"name=""donald trump""",2010-01-06,36,seconds
"name=""donald trump""",2010-01-07,15,seconds
"name=""donald trump""",2010-01-08,18.365000000000002,seconds
"name=""donald trump""",2010-01-09,87.054,seconds
"name=""donald trump""",2010-01-10,45.006,seconds
"name=""donald trump""",2010-01-11,15,seconds
"name=""donald trump""",2010-01-12,81.018,seconds
"name=""donald trump""",2010-01-13,39.015,seconds
"name=""donald trump""",2010-01-14,108.063,seconds
"name=""donald trump""",2010-01-15,54.006,seconds
